state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
109990000	-75625.27808206096	-1423.3437366430023	-74201.93434541796	25.925366483859246	1877.2637737956209	424.6201473793435	0.008011976959252534	0.008011976959252539	-74201.93434541796	0.0	-1407.861776746165	
110000000	-75626.58016331455	-1431.9967684024966	-74194.58339491204	25.791881422571112	1925.7794757933077	461.1320341771801	0.007835972408755231	0.007835972408755236	-74194.58339491204	0.0	-1416.4064224053595	
110010000	-75640.240043565	-1452.6048139621523	-74187.63522960285	27.761683850219974	2077.2673118132825	546.9160592621167	0.007252664171677889	0.007252664171677893	-74187.63522960285	0.0	-1436.9450289388542	
110020000	-75631.1073410465	-1442.4215479662828	-74188.68579308022	27.858856626316825	2011.7231785930244	466.24151883388316	0.00754266311881079	0.00754266311881079	-74188.68579308022	0.0	-1426.7776924668658	
110030000	-75619.83399539642	-1442.6615745758054	-74177.17242082061	27.207873915779903	2005.3321057733478	460.35682939422725	0.0074884666972960335	0.007488466697296047	-74177.17242082061	0.0	-1427.1893231272113	
110040000	-75614.96637788083	-1437.0336537421701	-74177.93272413866	26.624059488173614	1956.4363403963355	454.82724954775296	0.007695518191695694	0.007695518191695707	-74177.93272413866	0.0	-1421.508578213426	
110050000	-75637.4775082868	-1452.968867380448	-74184.50864090635	28.227083838842443	2071.3997293571188	499.3764805325023	0.007307324321310315	0.007307324321310321	-74184.50864090635	0.0	-1437.3241815135802	
110060000	-75628.60133662917	-1456.3538044621355	-74172.24753216704	27.414984822283554	2098.081135724883	508.9108263012659	0.007105446251660993	0.007105446251660989	-74172.24753216704	0.0	-1440.939200056604	
110070000	-75620.9655802762	-1449.6613686544722	-74171.30421162173	26.95231141481709	2045.2982221761442	539.2742891495711	0.007336548682043403	0.007336548682043404	-74171.30421162173	0.0	-1434.0624422292974	
110080000	-75644.5029165711	-1459.6778868280396	-74184.82502974306	28.239864898298382	2130.7773076095946	516.7976747468274	0.007001888406737692	0.007001888406737702	-74184.82502974306	0.0	-1444.2513142641046	
110090000	-75620.99519009827	-1444.9575614923851	-74176.03762860589	26.29902514270453	2013.239624691594	446.0186934298852	0.007525042303176774	0.007525042303176781	-74176.03762860589	0.0	-1429.3836319944878	
110100000	-75599.75033243753	-1421.882320485778	-74177.86801195175	25.216247641080525	1860.4951444903627	427.21351620890596	0.00807027817640198	0.008070278176401983	-74177.86801195175	0.0	-1406.4120408871986	
110110000	-75594.99502023662	-1433.7883728220652	-74161.20664741455	26.118679023120595	1934.7484237670674	488.6176362163566	0.007753807868389942	0.007753807868389942	-74161.20664741455	0.0	-1418.2364119749516	
110120000	-75633.56946753585	-1458.8278035875608	-74174.7416639483	27.71293123200651	2119.038661716557	474.6033166536663	0.007203629143627134	0.00720362914362714	-74174.7416639483	0.0	-1443.1241347201371	
110130000	-75656.15543711957	-1443.3239122604477	-74212.83152485912	27.335759090258176	2009.1795513198974	529.8949170228504	0.0074326635713545496	0.0074326635713545435	-74212.83152485912	0.0	-1427.7989893060344	
110140000	-75611.54840023277	-1436.622829890316	-74174.92557034246	26.47560218883414	1962.5033442467243	476.0292520570952	0.0075849007525232446	0.007584900752523257	-74174.92557034246	0.0	-1421.2313785009014	
110150000	-75636.35536345934	-1441.303047633792	-74195.05231582555	27.82388163253768	2017.5106180345717	416.1242631695165	0.007421636977362346	0.007421636977362341	-74195.05231582555	0.0	-1425.9829550068212	
110160000	-75608.8106884616	-1423.563329093219	-74185.24735936838	26.12939667651795	1871.4981718853903	453.4958089405857	0.008109681271958314	0.008109681271958309	-74185.24735936838	0.0	-1407.871320078723	
110170000	-75618.50787907283	-1429.5875456638855	-74188.92033340894	25.853034314571804	1913.5921110965776	438.4802731591579	0.00781880966238622	0.007818809662386218	-74188.92033340894	0.0	-1414.1738336063074	
110180000	-75604.53013592039	-1433.0252513680955	-74171.5048845523	26.220329182368406	1945.3399651935342	458.0776969286411	0.007744500173437101	0.007744500173437104	-74171.5048845523	0.0	-1417.4771441000023	
110190000	-75607.88650506493	-1430.4394502458895	-74177.44705481904	26.17583864332447	1925.3247339527463	449.12001903354127	0.007895042788186587	0.00789504278818659	-74177.44705481904	0.0	-1414.7614590608166	
110200000	-75615.68758845779	-1423.0779421581262	-74192.60964629966	25.848887543688473	1869.2312052439015	464.318211397904	0.00805054916646418	0.008050549166464189	-74192.60964629966	0.0	-1407.4943181140916	
110210000	-75625.05962752014	-1449.1362318586532	-74175.92339566149	27.739023910980308	2058.1929496380844	455.9497790865658	0.007276213317428721	0.007276213317428714	-74175.92339566149	0.0	-1433.7419974802276	
110220000	-75620.62039578939	-1445.6505039739786	-74174.96989181542	27.01823401880596	2028.994544267306	509.177003927577	0.007464330983062867	0.0074643309830628715	-74174.96989181542	0.0	-1429.95671404706	
110230000	-75625.29387913238	-1431.1069702019936	-74194.1869089304	26.636566304100793	1927.635613688618	440.1933421087777	0.00781426499192953	0.007814264991929542	-74194.1869089304	0.0	-1415.592262636918	
110240000	-75622.48893865047	-1420.3096124134524	-74202.17932623702	25.481417467534612	1856.8585754204134	422.95845537440636	0.00799309006479678	0.007993090064796779	-74202.17932623702	0.0	-1405.025845306305	
110250000	-75606.23932619761	-1439.608286703598	-74166.63103949401	26.931521431987072	1988.6681858923178	479.14816660058295	0.007665723966490141	0.0076657239664901546	-74166.63103949401	0.0	-1423.8524388925293	
110260000	-75619.93864592658	-1453.3869148068618	-74166.55173111972	27.940297405400955	2090.938387660395	452.6987766885738	0.007090532116716881	0.0070905321167168784	-74166.55173111972	0.0	-1438.1706386815015	
110270000	-75613.38072336729	-1451.059112967341	-74162.32161039994	27.285167067799925	2069.893464069139	495.25255730935095	0.0073820778648853135	0.007382077864885317	-74162.32161039994	0.0	-1435.2735417238089	
110280000	-75654.19632631277	-1453.20869313574	-74200.98763317704	27.422045321833288	2078.696749156574	493.19653191933196	0.007123766007719534	0.007123766007719533	-74200.98763317704	0.0	-1437.9191787979273	
110290000	-75608.65106973384	-1443.747932649896	-74164.90313708394	26.8509093795235	2004.909997181322	515.6544067051692	0.007488762948494337	0.007488762948494337	-74164.90313708394	0.0	-1428.1646882709038	
110300000	-75655.73377773156	-1465.0218202818971	-74190.71195744966	28.213813295164265	2155.450538887393	571.0363096669162	0.0070319682706323555	0.007031968270632358	-74190.71195744966	0.0	-1449.2614645824685	
110310000	-75651.41210954265	-1460.685142904061	-74190.7269666386	27.835135900698496	2129.362144873692	520.025370972754	0.007016491354157139	0.007016491354157132	-74190.7269666386	0.0	-1445.229784153226	
110320000	-75617.59540838655	-1444.1512851626346	-74173.44412322392	27.38613712667061	2019.3134527464438	497.011559569459	0.007538874971059253	0.007538874971059253	-74173.44412322392	0.0	-1428.396052874532	
110330000	-75617.12110507552	-1444.85118710804	-74172.26991796748	28.25170935865692	2038.1554020942517	476.81297463584184	0.007383683447775692	0.0073836834477757065	-74172.26991796748	0.0	-1429.3267450893281	
110340000	-75653.47420936332	-1461.0053524101293	-74192.4688569532	27.537075613839338	2124.865883970092	469.5941004748815	0.007055388703741393	0.007055388703741387	-74192.4688569532	0.0	-1445.5970777893897	
110350000	-75651.41777884241	-1463.5972591004675	-74187.82051974194	27.563805005387195	2145.2662792073934	551.8563705374045	0.006901156161632652	0.006901156161632656	-74187.82051974194	0.0	-1448.2303313847942	
110360000	-75636.61645301919	-1459.8604407669197	-74176.75601225227	28.460708026903895	2132.5055472982676	576.7228711139082	0.007060200598750496	0.007060200598750503	-74176.75601225227	0.0	-1444.1839643712653	
110370000	-75648.69537991485	-1441.5774106523174	-74207.11796926253	26.97512215881481	1998.6280304042748	445.4935110803573	0.00750385719408018	0.007503857194080175	-74207.11796926253	0.0	-1426.1547208725594	
110380000	-75610.07416123257	-1441.1736550532971	-74168.90050617927	27.293696738873297	1994.0028268795004	532.8975591388804	0.007502478292705371	0.007502478292705373	-74168.90050617927	0.0	-1425.608208598275	
110390000	-75589.19871214917	-1416.4249508137516	-74172.77376133541	25.22157218268783	1816.860593613618	467.0095471526192	0.00821927545006408	0.00821927545006407	-74172.77376133541	0.0	-1400.926027776834	
110400000	-75640.94778364564	-1445.71587962291	-74195.23190402273	27.616307843934194	2033.0499969498278	546.3982488624406	0.007376376883338201	0.0073763768833381965	-74195.23190402273	0.0	-1430.1070061285156	
110410000	-75622.75139513872	-1431.2706737019316	-74191.48072143679	25.948232205620467	1923.014997894132	470.6265934023217	0.007878534437838562	0.007878534437838569	-74191.48072143679	0.0	-1415.5963353504803	
110420000	-75627.29125177828	-1444.9162076332618	-74182.37504414502	27.333837721856934	2022.7828486532433	436.82405221960664	0.007487213787717614	0.0074872137877176155	-74182.37504414502	0.0	-1429.3726985847202	
110430000	-75626.55131602746	-1468.62122737478	-74157.93008865268	27.994103824561105	2170.9734844963523	642.3065608368852	0.006872378880340984	0.006872378880340985	-74157.93008865268	0.0	-1452.9956323675224	
110440000	-75612.01118061069	-1446.3309668057632	-74165.68021380492	27.84019701007862	2044.3288061033527	425.84960113711577	0.007365656132072988	0.007365656132072988	-74165.68021380492	0.0	-1430.913568595045	
110450000	-75610.01669695722	-1436.7702030160142	-74173.2464939412	26.42494607148686	1962.2060907262653	483.42134713574194	0.007706306661657578	0.007706306661657578	-74173.2464939412	0.0	-1421.1193580339723	
110460000	-75598.45560851376	-1431.3552025489078	-74167.10040596485	26.17523776671479	1924.1556940462372	411.83330666626057	0.007705772656116276	0.007705772656116274	-74167.10040596485	0.0	-1416.1491266434023	
110470000	-75620.60324032814	-1446.604229004287	-74173.99901132386	27.45807556387422	2040.8365185987143	519.6249602027115	0.0073598579641206505	0.0073598579641206445	-74173.99901132386	0.0	-1431.0249046883641	
110480000	-75654.34063832118	-1458.0101345001094	-74196.33050382107	28.843339587255713	2130.9067040796526	582.0505953377857	0.0070830579300441635	0.0070830579300441635	-74196.33050382107	0.0	-1442.2850527533033	
110490000	-75661.13281278334	-1467.0870129200016	-74194.04579986334	28.614759535038036	2181.7974613878478	588.1486266936114	0.006883273500198457	0.006883273500198455	-74194.04579986334	0.0	-1451.4530422860566	
110500000	-75647.40748244399	-1458.5341750971513	-74188.87330734683	28.177453420885804	2124.57240717048	557.6317591607396	0.007023857470870861	0.0070238574708708715	-74188.87330734683	0.0	-1443.0253018427863	
110510000	-75648.02935224742	-1470.5790140143686	-74177.45033823306	28.468820125138823	2211.247085410697	550.2031816082766	0.006886385664171609	0.006886385664171607	-74177.45033823306	0.0	-1454.808621629447	
110520000	-75674.69568373387	-1473.819729505079	-74200.87595422879	29.514801944698913	2236.794292622304	558.1432530798336	0.006760848861523975	0.006760848861523978	-74200.87595422879	0.0	-1458.154823673061	
110530000	-75630.55484828394	-1427.1908785216076	-74203.36396976233	25.979831438589795	1885.705932657512	392.44514123547293	0.007863339885264714	0.007863339885264714	-74203.36396976233	0.0	-1412.011970832078	
110540000	-75600.71363841342	-1412.5354528522614	-74188.17818556116	25.659595561916195	1802.6066166364228	393.4251166537333	0.00843743827332847	0.008437438273328478	-74188.17818556116	0.0	-1396.9148478790325	
110550000	-75606.30035559663	-1416.2760925513721	-74190.02426304526	25.195750805185753	1823.5614097562393	430.8135064569379	0.008296083833043606	0.008296083833043606	-74190.02426304526	0.0	-1400.659893176297	
110560000	-75614.63673241802	-1410.8745739635842	-74203.76215845444	24.96981982101159	1789.242289278289	442.2091798782012	0.008354563280175727	0.008354563280175727	-74203.76215845444	0.0	-1395.399335511516	
110570000	-75620.55864704786	-1431.7368672430757	-74188.82177980478	26.758666634884495	1935.2747144134971	432.5600356635721	0.00785089622458471	0.007850896224584715	-74188.82177980478	0.0	-1416.1087062995311	
110580000	-75609.14807331756	-1418.3070251793808	-74190.84104813817	25.137952064928125	1830.4494896593233	467.0949825428594	0.008104030911618394	0.00810403091161839	-74190.84104813817	0.0	-1402.9179636324393	
110590000	-75616.03042720575	-1427.0246061870541	-74189.0058210187	26.408949977551288	1895.3832420796268	477.0586471644807	0.007940023742093565	0.00794002374209356	-74189.0058210187	0.0	-1411.4267215428872	
110600000	-75605.11337327026	-1415.2294247140755	-74189.88394855618	25.41030526885672	1814.1007952085802	434.07094029665217	0.008348713856503653	0.008348713856503641	-74189.88394855618	0.0	-1399.582939835182	
110610000	-75605.32078704434	-1410.6750938119953	-74194.64569323235	25.362099941560505	1786.1417813583892	432.7031819854523	0.00840448808932603	0.008404488089326041	-74194.64569323235	0.0	-1395.1544708221197	
110620000	-75618.51670471756	-1401.867437124166	-74216.6492675934	25.606466723624653	1739.5998199362543	383.8246021716356	0.008658635828999655	0.008658635828999653	-74216.6492675934	0.0	-1386.3876294049453	
110630000	-75591.68068695824	-1401.199238497275	-74190.48144846097	24.462569963259345	1727.813889337598	374.7934535660941	0.008665418573546559	0.00866541857354656	-74190.48144846097	0.0	-1385.8297815480132	
110640000	-75583.43019350283	-1408.3387244187088	-74175.09146908413	25.058888546001988	1768.5980810453007	450.4830497720815	0.008570200761378596	0.008570200761378594	-74175.09146908413	0.0	-1392.6175016979291	
110650000	-75578.58504972285	-1407.924457138652	-74170.6605925842	25.102734539409738	1774.6229845810408	393.90477910505854	0.008452103006305361	0.008452103006305368	-74170.6605925842	0.0	-1392.5040283642052	
110660000	-75603.74876972358	-1402.189210510578	-74201.559559213	24.6209657281253	1733.108055375676	382.3258276870206	0.008779247922208341	0.00877924792220834	-74201.559559213	0.0	-1386.5517051626694	
110670000	-75596.3541524982	-1405.8822039987176	-74190.47194849949	24.273508664026586	1749.2555068477388	401.3691446495659	0.008551135210550034	0.008551135210550032	-74190.47194849949	0.0	-1390.4711555265872	
110680000	-75596.28491741061	-1415.7131107787156	-74180.5718066319	25.545927725916133	1822.3114849338874	438.3409739156303	0.008146663619469061	0.008146663619469056	-74180.5718066319	0.0	-1400.370993985522	
110690000	-75597.33189969405	-1394.9145935786185	-74202.41730611543	24.329054281448876	1685.4120312301131	362.840951179762	0.008966606252351463	0.008966606252351466	-74202.41730611543	0.0	-1379.4078446717272	
110700000	-75589.68832772196	-1385.0928468657899	-74204.59548085617	24.2019122166483	1623.2857542821962	390.63675021387945	0.00924554903766829	0.009245549037668296	-74204.59548085617	0.0	-1369.5824461018674	
110710000	-75618.5798194805	-1414.682335474076	-74203.89748400642	25.230767092940265	1814.0461712921795	391.8065171630562	0.008307086489317175	0.008307086489317184	-74203.89748400642	0.0	-1399.2167446601802	
110720000	-75602.6591718901	-1417.5130130995958	-74185.1461587905	25.370362325897084	1832.4439895115436	436.47723319062703	0.00831586852874454	0.008315868528744523	-74185.1461587905	0.0	-1401.7750464307205	
110730000	-75601.00888710424	-1419.2712215869815	-74181.73766551726	25.91381217332711	1848.0744229700563	398.08292080159737	0.008189914653895064	0.008189914653895057	-74181.73766551726	0.0	-1403.740000181341	
110740000	-75625.46241328782	-1425.0446467289769	-74200.41776655885	26.047538622235766	1881.181700661525	424.9639680452711	0.008073113117477592	0.008073113117477583	-74200.41776655885	0.0	-1409.4127205025245	
110750000	-75633.88869756187	-1454.934017425695	-74178.95468013617	28.000880176414505	2090.9056333838603	469.60427032170514	0.007158210275804961	0.007158210275804954	-74178.95468013617	0.0	-1439.5350438597754	
110760000	-75639.1383884591	-1457.2645554162657	-74181.87383304285	27.675773421186218	2108.49117918726	560.9611272018121	0.007174911161447442	0.007174911161447449	-74181.87383304285	0.0	-1441.5297483612494	
110770000	-75625.07239175244	-1463.8569041603798	-74161.21548759207	27.68151768141399	2148.3737030089687	576.372621630433	0.0070712632404320635	0.007071263240432055	-74161.21548759207	0.0	-1448.0481601388597	
110780000	-75631.59666610861	-1469.217719118622	-74162.37894699	28.57360034126298	2197.4620916810513	527.132900042677	0.006832954874878026	0.006832954874878027	-74162.37894699	0.0	-1453.703270387982	
110790000	-75647.89880069005	-1452.1148053701982	-74195.78399531986	26.647838356924815	2062.2398018032372	457.8542962396397	0.00736921759048554	0.007369217590485535	-74195.78399531986	0.0	-1436.4897914477	
110800000	-75621.12616108482	-1439.2251584730113	-74181.9010026118	26.04596029852047	1972.3239015504444	465.6966659557418	0.007715450552647029	0.00771545055264702	-74181.9010026118	0.0	-1423.5176405867592	
110810000	-75630.66220891659	-1460.1703099879721	-74170.49189892862	28.132910665658706	2131.173747900108	511.6865006634428	0.007159429118398511	0.007159429118398523	-74170.49189892862	0.0	-1444.40412212163	
110820000	-75625.04329544381	-1469.7978252833686	-74155.24547016044	28.261793923613073	2199.9567280737365	570.6332371785284	0.006813076167002972	0.006813076167002986	-74155.24547016044	0.0	-1454.2327931602163	
110830000	-75631.97123665757	-1447.539038318011	-74184.43219833956	28.15052057591714	2057.0482025389088	507.4673728130759	0.007346060899384583	0.0073460608993845935	-74184.43219833956	0.0	-1431.897348769587	
110840000	-75610.063909015	-1432.3097656569255	-74177.75414335808	26.78665638544922	1940.879384845634	466.7872033652674	0.007743043626174718	0.007743043626174714	-74177.75414335808	0.0	-1416.7791419154148	
110850000	-75624.98237889413	-1439.1530661658746	-74185.82931272825	25.938907454108744	1973.7378136875218	480.17318032340296	0.007604051818160115	0.007604051818160115	-74185.82931272825	0.0	-1423.631528996619	
110860000	-75600.24569537208	-1417.3576916865638	-74182.88800368553	25.006674290410036	1823.9139087048445	391.1902761587526	0.008314393629362805	0.008314393629362798	-74182.88800368553	0.0	-1401.800648011328	
110870000	-75636.97681720987	-1436.7223391150478	-74200.25447809482	26.687944323132562	1968.33446282519	503.12650934475676	0.007589998808998769	0.007589998808998766	-74200.25447809482	0.0	-1421.2224097246146	
110880000	-75600.13023094773	-1428.4539463978938	-74171.67628454985	25.736433998517217	1903.2942931444927	470.76507714321804	0.007912697518425068	0.007912697518425061	-74171.67628454985	0.0	-1412.8623442454777	
110890000	-75641.60142099032	-1437.837025967722	-74203.7643950226	26.718003885861382	1980.4972760610506	434.09139354727716	0.007724139067760976	0.007724139067760972	-74203.7643950226	0.0	-1422.1210236208647	
110900000	-75611.58015386615	-1441.2794823850238	-74170.30067148112	26.968937328834606	2003.6311870424433	453.87836985648505	0.007579606788046008	0.007579606788046011	-74170.30067148112	0.0	-1425.6450568229532	
110910000	-75617.34864058923	-1426.623075856033	-74190.7255647332	26.76055038831225	1903.54132139985	417.20052841151426	0.007859277065906996	0.007859277065906995	-74190.7255647332	0.0	-1411.2554512405538	
110920000	-75613.47646134482	-1418.314939792532	-74195.16152155229	25.54229275577024	1829.106103991443	449.5552699906724	0.008403566771115542	0.008403566771115527	-74195.16152155229	0.0	-1402.4086416212854	
110930000	-75623.1997719515	-1440.375158538729	-74182.82461341278	27.36175050167643	1997.3623913851266	518.242089978633	0.007633546220373002	0.007633546220372995	-74182.82461341278	0.0	-1424.5427857506847	
110940000	-75660.50514360447	-1437.471636824202	-74223.03350678027	26.867462444619083	1982.5888275088525	460.53868039811493	0.007641174106726436	0.007641174106726437	-74223.03350678027	0.0	-1421.8507500030685	
110950000	-75651.40646982366	-1462.9204306533663	-74188.4860391703	28.622142058870782	2169.3608348648154	520.5877879794343	0.006976522287683128	0.00697652228768313	-74188.4860391703	0.0	-1447.282209252774	
110960000	-75611.57103294627	-1452.2669716518567	-74159.30406129442	27.769082101276815	2065.6250707186227	450.5216743884144	0.00735533282348203	0.0073553328234820265	-74159.30406129442	0.0	-1436.6635995534903	
110970000	-75639.38581736643	-1434.6230611315227	-74204.76275623491	26.647319200677313	1948.5336301314335	440.03492339681395	0.007689985347098563	0.007689985347098572	-74204.76275623491	0.0	-1419.2009814219718	
110980000	-75594.8391989941	-1434.1330037096516	-74160.70619528445	25.83016033908694	1938.9431226911997	479.6874307917334	0.007751650444587402	0.0077516504445874134	-74160.70619528445	0.0	-1418.5723686513556	
110990000	-75600.77179443566	-1437.1686127085777	-74163.60318172707	26.65800643901825	1975.52387118253	434.6830572439076	0.007589651899819467	0.007589651899819462	-74163.60318172707	0.0	-1421.7628713246247	
111000000	-75632.4483070111	-1447.502741505082	-74184.94556550602	28.534899624677955	2057.3033515663074	492.4993434770089	0.007378878339047249	0.007378878339047248	-74184.94556550602	0.0	-1431.8194347919205	
111010000	-75599.63876856568	-1419.4427749059485	-74180.19599365973	25.458008620799845	1837.6297789265157	439.34962320332374	0.008151955841675117	0.008151955841675112	-74180.19599365973	0.0	-1403.9677022758233	
111020000	-75628.29552277911	-1435.9320925725783	-74192.36343020653	27.01594856328719	1968.8256292624746	465.454506994089	0.007649499933183019	0.007649499933183016	-74192.36343020653	0.0	-1420.3853355066624	
111030000	-75608.71268518269	-1426.4242261854843	-74182.28845899721	25.9438337816582	1894.1810372589525	460.52402221868584	0.007964856432975094	0.007964856432975103	-74182.28845899721	0.0	-1410.8222453100468	
111040000	-75607.21378392332	-1419.7025737119152	-74187.5112102114	25.469928698525838	1850.0667559200651	466.67088749503756	0.008115015618206465	0.008115015618206474	-74187.5112102114	0.0	-1404.139771956014	
111050000	-75606.67711364149	-1432.30069312813	-74174.37642051336	25.775701022893543	1920.0463235224859	407.96600199218454	0.007914350273365182	0.007914350273365192	-74174.37642051336	0.0	-1416.7208163315897	
111060000	-75631.8982252454	-1436.1724707821802	-74195.72575446322	27.253326426966392	1976.8152365293454	493.3030426243531	0.007519218614194988	0.007519218614194978	-74195.72575446322	0.0	-1420.7746439480236	
111070000	-75631.2738163073	-1430.9188949171512	-74200.35492139014	26.13205716527342	1920.8505562940736	498.6809513113962	0.007800498591334101	0.007800498591334094	-74200.35492139014	0.0	-1415.3580168957483	
111080000	-75622.95815192716	-1426.2301277048343	-74196.72802422232	26.78141484865175	1905.935832092234	447.625645592595	0.007991990637316681	0.007991990637316683	-74196.72802422232	0.0	-1410.5126060791945	
111090000	-75612.37030961712	-1436.352255443426	-74176.01805417369	26.482326302006477	1963.2183871001694	507.43862483664543	0.007623901998842997	0.007623901998842989	-74176.01805417369	0.0	-1420.8125338510158	
111100000	-75014.11725056385	-1376.335250407717	-73637.78200015613	24.00899478547033	1566.0088367692642	312.4938892372574	0.00924506545026862	0.009245065450268635	-73637.78200015613	0.0	-1361.5604217856596	
111110000	-75024.72699221103	-1374.1712738607248	-73650.5557183503	23.857657085355825	1559.4445215449236	325.86386580883607	0.009380016537258432	0.009380016537258425	-73650.5557183503	0.0	-1359.1954431690901	
111120000	-75018.0989345676	-1377.0148070325488	-73641.08412753505	24.61258186811211	1576.350665206078	338.2392637573821	0.009481386696123337	0.009481386696123343	-73641.08412753505	0.0	-1361.683344561343	
111130000	-75011.0138413878	-1377.017974270305	-73633.9958671175	24.21523069469041	1582.8719881044801	354.79736357366414	0.009357966379055753	0.009357966379055754	-73633.9958671175	0.0	-1361.7808613953227	
111140000	-75017.70900937784	-1372.6656458019406	-73645.0433635759	22.92010202803213	1539.922972383896	325.08055825823124	0.009570460516650123	0.009570460516650132	-73645.0433635759	0.0	-1357.5657166449844	
111150000	-75011.29484612886	-1367.590080466679	-73643.70476566219	24.213346212862284	1517.6045027724015	315.25834229067	0.009840625837306317	0.009840625837306315	-73643.70476566219	0.0	-1352.3032071831349	
111160000	-75020.48470166292	-1387.045827069883	-73633.43887459303	24.458702278285305	1642.7377450890322	362.3229801251328	0.009148525597157823	0.009148525597157814	-73633.43887459303	0.0	-1371.6014388099486	
111170000	-75007.85375690332	-1377.2218824120102	-73630.63187449132	24.047059985548977	1573.412951660395	352.1230730242033	0.009439046390434889	0.009439046390434896	-73630.63187449132	0.0	-1361.9459702309957	
111180000	-75021.53793983388	-1372.8057717354914	-73648.73216809839	23.66851761916188	1544.430050780475	329.962988126147	0.009609596219312452	0.009609596219312462	-73648.73216809839	0.0	-1357.5867787724799	
111190000	-75000.58005218147	-1360.037095130914	-73640.54295705055	22.496375444995394	1451.7006573806896	353.1800640566252	0.01030358804990069	0.0103035880499007	-73640.54295705055	0.0	-1344.5679036718989	
111200000	-74993.1452734544	-1360.545922382925	-73632.59935107148	22.57291323039316	1462.3786260297484	344.1020192630258	0.01004525550512012	0.010045255505120119	-73632.59935107148	0.0	-1345.3868895302357	
111210000	-75004.52991550298	-1367.3871035693126	-73637.14281193366	23.18323780554631	1505.859309718905	356.5144213942326	0.009892799131301646	0.00989279913130165	-73637.14281193366	0.0	-1352.007733829157	
111220000	-75001.6516845136	-1352.8818675611853	-73648.76981695242	22.53736695307644	1419.8132750979194	296.4593213463612	0.010809943985312832	0.01080994398531284	-73648.76981695242	0.0	-1337.1622753692827	
111230000	-75009.80935355577	-1365.3651308553863	-73644.44422270039	22.75347841368892	1485.5060951246298	363.8158967842397	0.010034948308660658	0.010034948308660656	-73644.44422270039	0.0	-1349.9417371969867	
111240000	-74996.41367311859	-1370.9506153760094	-73625.46305774257	23.672786864606117	1534.7790476162477	351.2089313066857	0.009601728054004811	0.009601728054004806	-73625.46305774257	0.0	-1355.7713150515451	
111250000	-75015.75201575505	-1361.637741678704	-73654.11427407635	22.673083542665882	1472.6511441978098	312.4193549150607	0.01013463414918542	0.010134634149185428	-73654.11427407635	0.0	-1346.3395578645486	
111260000	-75000.03710622479	-1377.1062013180247	-73622.93090490677	23.728325557845583	1573.5653104760427	338.7737178020183	0.009561929695290626	0.009561929695290633	-73622.93090490677	0.0	-1361.667715591725	
111270000	-74994.93821459754	-1359.277244767532	-73635.66096983	23.3251682751574	1458.4131146333712	329.74043132616964	0.010248820080026711	0.010248820080026734	-73635.66096983	0.0	-1343.8924088921635	
111280000	-75019.50575131271	-1384.180256886689	-73635.32549442603	24.367495041794246	1620.268396411003	373.4810051356841	0.00927222138903982	0.00927222138903982	-73635.32549442603	0.0	-1368.6970772093896	
111290000	-74997.33870134235	-1368.5811692148072	-73628.75753212754	23.43933215417794	1521.632353626337	326.35835633843465	0.009862396004393058	0.009862396004393054	-73628.75753212754	0.0	-1353.1871499430697	
111300000	-75013.55085052236	-1361.077131821889	-73652.47371870046	23.022101553594123	1474.5520684565024	314.0175225104128	0.010095526967972598	0.010095526967972597	-73652.47371870046	0.0	-1345.814824101639	
111310000	-74997.69198026808	-1357.1044544430565	-73640.58752582502	22.743197345965488	1436.7238635418553	350.9383308236841	0.010403018725528308	0.010403018725528311	-73640.58752582502	0.0	-1341.6431037112977	
111320000	-74984.8579336348	-1340.7426758463384	-73644.11525778846	21.79230064953734	1344.6324311801789	281.980030231133	0.010855899191715881	0.01085589919171587	-73644.11525778846	0.0	-1325.7947418328545	
111330000	-74997.6831299853	-1340.3540219466154	-73657.32910803868	22.146467050461233	1341.8983363963687	277.2275439248023	0.011023131063859598	0.011023131063859595	-73657.32910803868	0.0	-1325.2196971147441	
111340000	-74988.94457439664	-1345.1864792963042	-73643.75809510033	22.141719135381464	1372.4326741370458	291.3989298924527	0.010831463648374992	0.01083146364837499	-73643.75809510033	0.0	-1329.948786611297	
111350000	-74983.35429508927	-1357.3224508775247	-73626.03184421174	22.795209516325198	1442.1788447478793	344.2879229162865	0.010435747978600656	0.010435747978600652	-73626.03184421174	0.0	-1341.7766068766696	
111360000	-74975.04044046285	-1347.2068863292855	-73627.83355413357	21.558104514483183	1380.0151216068653	298.00708260673645	0.010844666465839705	0.010844666465839713	-73627.83355413357	0.0	-1331.8485662341711	
111370000	-74991.59697341187	-1353.396886856049	-73638.20008655582	22.189850475478174	1417.2547794402492	313.2369355379115	0.010560441207525566	0.01056044120752557	-73638.20008655582	0.0	-1338.0142848750959	
111380000	-74978.16419790788	-1345.244886128499	-73632.91931177939	21.621792082139187	1365.8860998051066	288.7625787474697	0.010944002952545323	0.010944002952545336	-73632.91931177939	0.0	-1329.9259160041731	
111390000	-75002.49913414738	-1362.3680072281943	-73640.13112691918	23.16588430992606	1481.8051619963808	314.93171494054354	0.010283540326556137	0.010283540326556125	-73640.13112691918	0.0	-1346.74419681647	
