17760000	-7522.126881276403	-2870.2915834008677	-4651.835297875535	1.0089372487912618E7	1.5249337489337588E7	692450.5881801888	4.845565548260477E-8	4.8455655482604764E-8	-4651.835297875535	0.0	-2872.223641349516
17780000	-7537.807963082531	-2884.413915040953	-4653.394048041579	1.0144961016055455E7	1.5738575794298738E7	623782.5450365325	4.364371077895087E-8	4.364371077895087E-8	-4653.394048041579	0.0	-2886.5705191277266
17800000	-7544.662751223001	-2881.210852758661	-4663.451898464339	1.011309000926936E7	1.5531962159450142E7	776800.8433605074	4.4153563661880865E-8	4.4153563661880865E-8	-4663.451898464339	0.0	-2883.1367584188743
17820000	-7551.169064063837	-2889.5603008621015	-4661.608763201736	1.0132816294339418E7	1.5691925169277605E7	764561.7877004865	3.763660663111087E-8	3.763660663111088E-8	-4661.608763201736	0.0	-2891.6822597307314
17840000	-7532.34537061936	-2867.915186822379	-4664.4301837969815	1.0143224570622401E7	1.540224230963657E7	586795.2242342636	4.251891667221948E-8	4.251891667221947E-8	-4664.4301837969815	0.0	-2870.167174247168
17860000	-7531.529940367333	-2863.6804002270947	-4667.849540140239	1.0118690672999943E7	1.4962973521112716E7	607581.4425233848	4.54425842954647E-8	4.54425842954647E-8	-4667.849540140239	0.0	-2865.824790325154
17880000	-7510.740812246888	-2847.522275272172	-4663.218536974716	1.012260947840393E7	1.500828640206614E7	591499.2827144508	4.7758660289276795E-8	4.775866028927678E-8	-4663.218536974716	0.0	-2849.633328153958
17900000	-7534.533903615317	-2878.7941798845486	-4655.739723730769	1.0102037405382706E7	1.5524965249910284E7	693986.3124611246	4.158509706263382E-8	4.158509706263384E-8	-4655.739723730769	0.0	-2880.9027422007075
17920000	-7542.467153435711	-2878.943392913248	-4663.523760522464	1.0124920623506323E7	1.556062601863561E7	718956.3331546317	4.523149731815154E-8	4.523149731815153E-8	-4663.523760522464	0.0	-2880.917504883159
17940000	-7521.191833620204	-2864.858368881716	-4656.333464738488	1.0100622966623625E7	1.5318229007447975E7	679463.344983861	4.532910878443649E-8	4.5329108784436494E-8	-4656.333464738488	0.0	-2866.8895189768996
17960000	-7572.292551616686	-2931.9556798186204	-4640.336871798066	1.0141946027401587E7	1.6946914738351606E7	926279.1014998253	3.850235846103983E-8	3.850235846103979E-8	-4640.336871798066	0.0	-2933.8509591622633
17980000	-7523.573185291716	-2859.861521267384	-4663.711664024332	1.0170322728973305E7	1.5405888746103693E7	731931.8512250762	3.7816169526747374E-8	3.781616952674739E-8	-4663.711664024332	0.0	-2862.023516655213
18000000	-7558.73829429742	-2903.6677453360994	-4655.070548961321	1.0166143767115608E7	1.6488508378362333E7	838376.9619905336	3.7264698579502606E-8	3.726469857950257E-8	-4655.070548961321	0.0	-2905.703414790573
18020000	-7573.306135747809	-2918.819985284552	-4654.486150463257	1.0154150176365655E7	1.6638276131139623E7	930720.3003505386	3.911103337743992E-8	3.911103337743988E-8	-4654.486150463257	0.0	-2920.6952048948265
18040000	-7548.544736988447	-2879.5464737442417	-4668.998263244205	1.0104003485144015E7	1.5737151368565563E7	774108.3171407955	4.105273415508684E-8	4.105273415508685E-8	-4668.998263244205	0.0	-2881.5585602234096
18060000	-7557.743778798342	-2899.6108353451586	-4658.132943453183	1.0120059290224012E7	1.6001963094422255E7	812788.105275958	4.183213923641086E-8	4.183213923641088E-8	-4658.132943453183	0.0	-2901.54975977142
18080000	-7534.372657165909	-2886.813669444118	-4647.558987721791	1.012386081163617E7	1.5746139259195887E7	713155.9503394809	4.2604945560075267E-8	4.260494556007529E-8	-4647.558987721791	0.0	-2888.864686327745
18100000	-7541.721226631416	-2893.185978697592	-4648.535247933824	1.011761571258756E7	1.6167399239229903E7	744686.82715926	3.762134275182244E-8	3.762134275182246E-8	-4648.535247933824	0.0	-2895.3317562943353
18120000	-7538.853842861941	-2872.045082479042	-4666.8087603829	1.0138257512264732E7	1.5614080791678393E7	714779.4791454738	4.2642368237402745E-8	4.264236823740275E-8	-4666.8087603829	0.0	-2874.0942173991484
18140000	-7536.429798488286	-2886.3330648173815	-4650.0967336709045	1.0139728954831738E7	1.581280486679901E7	783310.5539909173	4.333417115493016E-8	4.3334171154930136E-8	-4650.0967336709045	0.0	-2888.269508037603
18160000	-7488.367287606765	-2823.858727901687	-4664.508559705078	1.0135661154832477E7	1.4499330774209153E7	519986.64645235456	4.3105053977870455E-8	4.310505397787044E-8	-4664.508559705078	0.0	-2826.2244294317125
18180000	-7528.310035517912	-2863.8431282455226	-4664.46690727239	1.0159977415252114E7	1.5685323475210248E7	655242.3832433575	4.239477442935541E-8	4.239477442935538E-8	-4664.46690727239	0.0	-2865.9852654298616
18200000	-7537.872412259095	-2907.1629772442257	-4630.709435014869	1.012933306744858E7	1.6079469633355463E7	806159.0909532614	4.106196248303069E-8	4.1061962483030665E-8	-4630.709435014869	0.0	-2909.1309400717387
18220000	-7537.040367699146	-2899.35965753329	-4637.680710165856	1.011974166928094E7	1.6067265376087205E7	699235.8979757518	4.1551327605304806E-8	4.1551327605304806E-8	-4637.680710165856	0.0	-2901.456248398455
18240000	-7532.431510354623	-2886.1810550645473	-4646.2504552900755	1.0140887528594831E7	1.5955134596778987E7	698963.2162706619	4.531941552432435E-8	4.531941552432434E-8	-4646.2504552900755	0.0	-2888.1756701262216
18260000	-7507.833628573893	-2869.2472377378326	-4638.586390836061	1.010498005546195E7	1.5189974206917258E7	771503.4543249903	4.415326184181844E-8	4.415326184181844E-8	-4638.586390836061	0.0	-2871.1839620623327
18280000	-7473.9185547283005	-2834.8516606073918	-4639.066894120909	1.008169966260962E7	1.449280896748177E7	612543.4968054583	4.6750382575356686E-8	4.675038257535672E-8	-4639.066894120909	0.0	-2836.960179341041
18300000	-7499.946431253026	-2821.1498540023385	-4678.796577250688	1.0136335863642482E7	1.4410392070516221E7	520867.470986912	4.2121174074431505E-8	4.21211740744315E-8	-4678.796577250688	0.0	-2823.540343238164
18320000	-7506.153689003324	-2838.1143371402068	-4668.039351863117	1.0088908538828984E7	1.4699315353897076E7	614745.339139255	4.118203875441935E-8	4.1182038754419374E-8	-4668.039351863117	0.0	-2840.361948596547
18340000	-7550.235718476242	-2895.913955714472	-4654.3217627617705	1.0153387327046497E7	1.5980761488319421E7	703479.2076438542	4.2830353399161395E-8	4.2830353399161375E-8	-4654.3217627617705	0.0	-2897.969792981864
18360000	-7565.995592855663	-2907.378942385943	-4658.616650469719	1.015013929184921E7	1.6409074543149069E7	907417.0957054396	3.9455665761110886E-8	3.9455665761110906E-8	-4658.616650469719	0.0	-2909.271505619426
18380000	-7525.192276107194	-2875.171614481761	-4650.020661625433	1.0124695740702216E7	1.5578791581974957E7	744190.4933585376	3.879044967874265E-8	3.8790449678742654E-8	-4650.020661625433	0.0	-2877.2881452855186
18400000	-7559.468453040618	-2918.0691871587724	-4641.399265881846	1.017668432084268E7	1.683947340317986E7	840927.813596991	3.536023834725804E-8	3.536023834725802E-8	-4641.399265881846	0.0	-2920.1575703985714
18420000	-7537.555123984138	-2874.5362188683985	-4663.0189051157395	1.0134118186847819E7	1.5745411143103383E7	627290.089294261	3.9621335502156725E-8	3.9621335502156745E-8	-4663.0189051157395	0.0	-2876.7988141396213
18440000	-7503.052465832523	-2849.8473130202287	-4653.205152812294	1.0111306380217021E7	1.5015257209299278E7	704128.4377746492	4.1748185167595395E-8	4.174818516759542E-8	-4653.205152812294	0.0	-2851.9414659030026
18460000	-7535.874930907197	-2876.9926824598538	-4658.882248447344	1.0129165607129643E7	1.5534169219826307E7	648955.3562000513	3.87857644913974E-8	3.878576449139741E-8	-4658.882248447344	0.0	-2879.246576270091
18480000	-7547.058043174098	-2884.2059239709884	-4662.852119203109	1.0130226869850146E7	1.5782738766963711E7	691620.0159156739	3.895517515642954E-8	3.8955175156429535E-8	-4662.852119203109	0.0	-2886.389588513371
18500000	-7519.9231972876805	-2873.091354039567	-4646.831843248114	1.009443250843544E7	1.5037401747916201E7	660325.6431145103	4.387300766181454E-8	4.387300766181459E-8	-4646.831843248114	0.0	-2875.192773499097
18520000	-7522.406694525176	-2859.09483226156	-4663.311862263616	1.011565614343441E7	1.4923005590496534E7	688551.4509069247	4.7545826975992415E-8	4.754582697599245E-8	-4663.311862263616	0.0	-2861.060588549584
18540000	-7524.23712731064	-2880.528868373654	-4643.708258936986	1.0137398972466815E7	1.5656035056273328E7	679225.2751409998	4.2497570697493075E-8	4.249757069749308E-8	-4643.708258936986	0.0	-2882.6325448226635
18560000	-7551.95483431108	-2886.086591914214	-4665.868242396867	1.0167727645765884E7	1.5901166967845695E7	714498.5765810694	3.789258794712672E-8	3.789258794712668E-8	-4665.868242396867	0.0	-2888.267561005029
18580000	-7536.773246938753	-2897.607410105439	-4639.165836833314	1.0089848387660932E7	1.5629520405333633E7	760524.7886814831	4.076238402994073E-8	4.076238402994073E-8	-4639.165836833314	0.0	-2899.646273743437
18600000	-7553.4826089338985	-2891.9942231366663	-4661.488385797232	1.012165475583272E7	1.581797575778991E7	741029.7030217961	4.2631279697676494E-8	4.263127969767646E-8	-4661.488385797232	0.0	-2894.0053892291453
18620000	-7520.099346614696	-2862.4681390296355	-4657.63120758506	1.0123770395663254E7	1.5236581610949764E7	639745.9284092844	4.0347956679970036E-8	4.034795667997003E-8	-4657.63120758506	0.0	-2864.6946501936436
18640000	-7518.257076077106	-2874.2641826653226	-4643.992893411783	1.0112105282871857E7	1.5229430747890966E7	844969.3373214899	4.288167260447083E-8	4.2881672604470836E-8	-4643.992893411783	0.0	-2876.1434794713664
18660000	-7525.510064260761	-2872.8937482343526	-4652.616316026409	1.0167669969603466E7	1.5475001435718123E7	585967.0709703589	3.7052883318081816E-8	3.705288331808183E-8	-4652.616316026409	0.0	-2875.2997990623935
18680000	-7543.744177842467	-2887.658892084789	-4656.085285757678	1.015647221189264E7	1.6047808487875065E7	749709.5883374005	4.057397441492753E-8	4.057397441492755E-8	-4656.085285757678	0.0	-2889.713573503673
18700000	-7524.242125902775	-2877.636361795079	-4646.605764107696	1.0141864197305191E7	1.5460864646269146E7	718862.1495294297	4.174298961946807E-8	4.1742989619468055E-8	-4646.605764107696	0.0	-2879.705967666966
18720000	-7521.5122372614605	-2881.304660320809	-4640.207576940651	1.0121934098856539E7	1.560834137392046E7	674508.7157083575	4.197321722399348E-8	4.1973217223993496E-8	-4640.207576940651	0.0	-2883.430198268616
18740000	-7554.8593763596455	-2909.535641933169	-4645.323734426477	1.0149039444902591E7	1.644200689556532E7	895238.6527796295	4.0632482084950116E-8	4.0632482084950097E-8	-4645.323734426477	0.0	-2911.4073758532363
18760000	-7549.445906905092	-2896.228253556955	-4653.217653348137	1.0114484838684905E7	1.6092041962422634E7	826877.3050973129	4.081077204927005E-8	4.0810772049270035E-8	-4653.217653348137	0.0	-2898.1778259507737
18780000	-7561.7285509157155	-2893.916671923185	-4667.811878992531	1.0147214865649046E7	1.6233833248649934E7	723791.5315797792	3.5090711696472275E-8	3.509071169647225E-8	-4667.811878992531	0.0	-2896.166360257936
18800000	-7555.9262506689465	-2922.5565863081715	-4633.3696643607755	1.0137576754600726E7	1.6698638907681817E7	751709.8127379441	3.824890816363164E-8	3.824890816363169E-8	-4633.3696643607755	0.0	-2924.6704053147555
18820000	-7533.682556077928	-2881.358056770826	-4652.324499307102	1.0111238822002664E7	1.5641345305036316E7	716947.9529774578	3.9392943511326274E-8	3.9392943511326274E-8	-4652.324499307102	0.0	-2883.4943283897665
18840000	-7510.267141505943	-2861.2351111719095	-4649.032030334033	1.0109977958373947E7	1.520334148328047E7	708910.9933313156	4.296544499521262E-8	4.296544499521259E-8	-4649.032030334033	0.0	-2863.287990360019
18860000	-7522.081213313537	-2877.839218541264	-4644.241994772273	1.0119054879300637E7	1.5407735365218777E7	715810.8441081104	4.141478501787883E-8	4.1414785017878845E-8	-4644.241994772273	0.0	-2879.9225783895295
18880000	-7531.4852192628205	-2877.194400856386	-4654.2908184064345	1.0120584001537492E7	1.5642867967102794E7	614720.221663048	3.982018512019112E-8	3.98201851201911E-8	-4654.2908184064345	0.0	-2879.4724202658185
18900000	-7542.494017752766	-2900.5904949660753	-4641.903522786691	1.0124503166105116E7	1.6155473762792941E7	803264.7488794861	4.0315080750654865E-8	4.031508075065486E-8	-4641.903522786691	0.0	-2902.582536009888
18920000	-7557.664553316837	-2887.1377531067537	-4670.526800210083	1.0136473447499072E7	1.6171790403166493E7	738788.8259455025	3.7616253395993146E-8	3.7616253395993126E-8	-4670.526800210083	0.0	-2889.2916028745567
18940000	-7547.683674848815	-2895.9212112395358	-4651.762463609279	1.0159393362772757E7	1.6018734546997024E7	757626.0738530785	4.2771619722488434E-8	4.2771619722488434E-8	-4651.762463609279	0.0	-2897.90408411215
18960000	-7546.670238018847	-2893.8250684930085	-4652.845169525839	1.0130346979756733E7	1.6101920241151586E7	739139.5996203332	3.949380531990915E-8	3.949380531990914E-8	-4652.845169525839	0.0	-2895.9243209098936
18980000	-7519.089596476846	-2869.573491482022	-4649.516104994824	1.0134854456919936E7	1.5608050705798665E7	705588.146215746	4.001524683810233E-8	4.00152468381023E-8	-4649.516104994824	0.0	-2871.7084309007473
19000000	-7515.298241312461	-2861.690236819102	-4653.608004493359	1.0117756927349603E7	1.5355651262774639E7	631671.4815294802	4.2047798196810655E-8	4.204779819681068E-8	-4653.608004493359	0.0	-2863.8818022895016
19020000	-7535.776946080503	-2874.611684116145	-4661.165261964358	1.0103559974401603E7	1.5588350641340291E7	752972.5201313933	4.045984925964235E-8	4.04598492596424E-8	-4661.165261964358	0.0	-2876.6693279289984
19040000	-7540.03771223848	-2884.2863848546335	-4655.751327383847	1.0127932945638604E7	1.599517152578796E7	662706.1005641419	4.1820156623815145E-8	4.182015662381514E-8	-4655.751327383847	0.0	-2886.4298548760253
19060000	-7553.714622711524	-2876.1582264597782	-4677.556396251745	1.015009481923291E7	1.5799138434984105E7	692583.5899577643	3.9747531438421453E-8	3.974753143842147E-8	-4677.556396251745	0.0	-2878.317792581456
19080000	-7565.071730513623	-2885.1594341014543	-4679.912296412169	1.0137656217008831E7	1.60194746109805E7	750599.0502419011	4.06682906068308E-8	4.066829060683079E-8	-4679.912296412169	0.0	-2887.2105240353276
19100000	-7537.083283111931	-2870.2269026414306	-4666.856380470501	1.0116907440412888E7	1.5523724304794375E7	728369.2357024503	4.3426009023604566E-8	4.342600902360456E-8	-4666.856380470501	0.0	-2872.23688456683
19120000	-7532.858846310392	-2873.562736732256	-4659.296109578137	1.0106894390739797E7	1.544928146114909E7	746658.8598111395	3.9029675172505345E-8	3.90296751725054E-8	-4659.296109578137	0.0	-2875.6700359883434
19140000	-7564.729372943879	-2906.8471351677185	-4657.882237776161	1.0120974069029655E7	1.6344569807414787E7	851578.7180115348	3.8002143197238776E-8	3.80021431972388E-8	-4657.882237776161	0.0	-2908.8463090999667
19160000	-7547.184293997571	-2886.211796959513	-4660.9724970380585	1.0162382216275303E7	1.603959126175655E7	767834.8083488266	4.1015211884547E-8	4.1015211884546956E-8	-4660.9724970380585	0.0	-2888.2301816343197
19180000	-7536.410617595286	-2885.522596750471	-4650.8880208448145	1.0139502355398716E7	1.5704620908502586E7	861984.8909893831	3.911596823365013E-8	3.91159682336501E-8	-4650.8880208448145	0.0	-2887.48203763884
19200000	-7539.128734797156	-2874.5985305314857	-4664.530204265669	1.0101362464641104E7	1.5573401921401821E7	704790.7394100939	4.381159571402012E-8	4.381159571402014E-8	-4664.530204265669	0.0	-2876.6304349476372
19220000	-7497.728517521742	-2856.3789008408576	-4641.3496166808845	1.0108902835078679E7	1.5043544106749598E7	669700.4952500632	4.446103915420218E-8	4.446103915420222E-8	-4641.3496166808845	0.0	-2858.4506544499955
19240000	-7503.489130440079	-2853.0103530198166	-4650.478777420262	1.0134666257584013E7	1.5137259291197024E7	606965.441389447	4.443846225781741E-8	4.4438462257817366E-8	-4650.478777420262	0.0	-2855.179999536574
19260000	-7512.459679586541	-2859.737419533594	-4652.722260052947	1.0134381432304535E7	1.525676296455539E7	651188.4907752064	4.466170714802083E-8	4.4661707148020816E-8	-4652.722260052947	0.0	-2861.8294484923003
19280000	-7507.168099442581	-2859.0982819706046	-4648.0698174719755	1.0093601790669708E7	1.4892571713935934E7	597179.7510037445	4.7531872447175425E-8	4.753187244717541E-8	-4648.0698174719755	0.0	-2861.207190999034
19300000	-7554.794858648663	-2893.3361456514995	-4661.458712997163	1.0164863666501971E7	1.6128671690384524E7	634955.0186516198	3.86581915461308E-8	3.865819154613079E-8	-4661.458712997163	0.0	-2895.6112741099673
19320000	-7525.815011833427	-2883.417714749535	-4642.397297083892	1.0143198484943181E7	1.5476184247418407E7	764827.1965829058	4.0911400058248156E-8	4.091140005824811E-8	-4642.397297083892	0.0	-2885.448127232428
19340000	-7575.336367143458	-2904.003833018164	-4671.332534125294	1.0426766471134227E7	1.701203094216182E7	866621.5240228956	3.9073161437190474E-8	3.907316143719048E-8	-4671.332534125294	0.0	-2905.948027302619
19360000	-7622.114361866147	-2948.260002235441	-4673.854359630706	1.1322505172383055E7	1.9707756312182523E7	858916.9166390749	3.5903202270873386E-8	3.590320227087343E-8	-4673.854359630706	0.0	-2950.28611934775
19380000	-7602.7868714507595	-2927.3894544496125	-4675.397417001147	1.1078790075446554E7	1.8853934491420634E7	857849.0818428036	3.520368777874241E-8	3.520368777874239E-8	-4675.397417001147	0.0	-2929.448351600652
19400000	-7598.679666082473	-2931.59765554931	-4667.082010533163	1.123057137904541E7	1.9535829806288235E7	952342.3588071243	3.01479244276755E-8	3.01479244276755E-8	-4667.082010533163	0.0	-2933.72210127663
19420000	-7581.360664484959	-2941.791412492635	-4639.569251992323	1.0230358601755925E7	1.7380203663937707E7	915680.2235263743	3.6249405185916574E-8	3.62494051859166E-8	-4639.569251992323	0.0	-2943.763445653376
19440000	-7579.036651991393	-2922.0811394770903	-4656.955512514303	1.0546555773011506E7	1.8037183703597255E7	955020.0645274607	3.516877691125745E-8	3.51687769112574E-8	-4656.955512514303	0.0	-2924.040467772161
19460000	-7566.301952554824	-2921.9930698983694	-4644.308882656455	1.0982248620504623E7	1.8587351857370414E7	887737.9478868897	3.325035972198645E-8	3.325035972198649E-8	-4644.308882656455	0.0	-2924.084833020678
19480000	-7551.667290711067	-2898.29942953918	-4653.367861171887	1.0943078223487101E7	1.748765609643151E7	806914.8051563882	3.896840042375148E-8	3.89684004237515E-8	-4653.367861171887	0.0	-2900.313385533605
19500000	-7553.007684695545	-2898.879628683168	-4654.128056012378	1.0209589471710755E7	1.642679947155037E7	869411.4275729838	3.781817213830823E-8	3.781817213830825E-8	-4654.128056012378	0.0	-2900.8629108578225
19520000	-7553.095129322987	-2898.1903582555406	-4654.904771067447	1.0126312787583867E7	1.6203947819632104E7	857954.306742207	3.963143931232382E-8	3.9631439312323815E-8	-4654.904771067447	0.0	-2900.1357057038517
19540000	-7534.315964023432	-2887.2653189842745	-4647.050645039157	1.0136319398011612E7	1.5787157573715247E7	739864.2070731409	4.0309543385480854E-8	4.0309543385480795E-8	-4647.050645039157	0.0	-2889.3430514553993
19560000	-7530.78307698708	-2887.820490455228	-4642.962586531852	1.0093536496129164E7	1.5704453875896782E7	854304.7179845247	4.253476556920581E-8	4.25347655692058E-8	-4642.962586531852	0.0	-2889.6932965257856
19580000	-7527.77697242698	-2900.433963135926	-4627.343009291054	1.0085171247620448E7	1.5807908553867862E7	932118.7104630717	4.2449692386770504E-8	4.2449692386770524E-8	-4627.343009291054	0.0	-2902.22082542275
19600000	-7520.137217376407	-2875.679247188727	-4644.457970187679	1.0149409597067488E7	1.5661570776130894E7	733542.32000567	4.0041130302071725E-8	4.0041130302071745E-8	-4644.457970187679	0.0	-2877.774174279775
19620000	-7528.580915088167	-2894.6433424618144	-4633.937572626352	1.0135515745451378E7	1.5762781845627813E7	804703.1212360397	4.2520786634050614E-8	4.252078663405061E-8	-4633.937572626352	0.0	-2896.5757204019887
19640000	-7543.128203280459	-2884.9489402789136	-4658.179263001546	1.0147453727354065E7	1.5547902050275316E7	727685.1084848996	4.058344962676254E-8	4.058344962676257E-8	-4658.179263001546	0.0	-2887.0376350306333
19660000	-7510.723079159939	-2857.974903679795	-4652.748175480144	1.0108064199721353E7	1.4986715097786788E7	627439.9722825559	4.322307681586769E-8	4.3223076815867654E-8	-4652.748175480144	0.0	-2860.1451465179107
19680000	-7505.60557546907	-2857.7495494042173	-4647.856026064852	1.0169066155455159E7	1.5011116971321367E7	650825.3169285932	4.569950949110833E-8	4.569950949110833E-8	-4647.856026064852	0.0	-2859.81792716815
19700000	-7511.2403334490355	-2849.90432291465	-4661.336010534385	1.0127077854367796E7	1.5098969577966617E7	575991.78893556	4.54385589233538E-8	4.543855892335378E-8	-4661.336010534385	0.0	-2852.1005547868585
19720000	-7534.450923519387	-2885.041998957726	-4649.4089245616615	1.0110478503582677E7	1.5597050425477136E7	779867.2291346422	4.5297924249213586E-8	4.5297924249213586E-8	-4649.4089245616615	0.0	-2886.9325395444453
19740000	-7555.251346794495	-2893.9858523511875	-4661.265494443307	1.0127504994956488E7	1.6218944838834578E7	779910.8308359862	4.0434982056640126E-8	4.0434982056640106E-8	-4661.265494443307	0.0	-2896.0033703348477
19760000	-7548.896542227758	-2889.371800681475	-4659.524741546283	1.0156677483601589E7	1.6186687279480226E7	815110.4576223549	4.149066225670135E-8	4.1490662256701304E-8	-4659.524741546283	0.0	-2891.3155090149194
19780000	-7518.02368816879	-2869.108013121836	-4648.915675046954	1.0123247486569034E7	1.5215220798174055E7	657323.2513356874	4.437219208217148E-8	4.4372192082171444E-8	-4648.915675046954	0.0	-2871.198814152087
19800000	-7530.2410622185835	-2868.735977548307	-4661.505084670277	1.0123194804595506E7	1.5616669679761544E7	632444.7418813778	3.913198154365666E-8	3.9131981543656735E-8	-4661.505084670277	0.0	-2871.0052408610163
19820000	-7538.798307272889	-2886.029637623012	-4652.768669649877	1.0138217348369064E7	1.575601234902344E7	815766.6321158403	4.183641881711545E-8	4.183641881711544E-8	-4652.768669649877	0.0	-2887.9673295455964
19840000	-7541.264766065562	-2868.5137706155847	-4672.750995449977	1.0121200648555964E7	1.5505648090263E7	684033.305393831	4.0581830424812326E-8	4.058183042481231E-8	-4672.750995449977	0.0	-2870.6647263564423
19860000	-7564.750838211093	-2892.483871351438	-4672.2669668596545	1.0127648815698523E7	1.6244209692379812E7	637768.0139633731	4.125730985420234E-8	4.1257309854202346E-8	-4672.2669668596545	0.0	-2894.678926438132
19880000	-7553.539823083565	-2871.6480573096164	-4681.891765773949	1.0128810885605033E7	1.5779490875064883E7	671876.4048225139	4.305477764299358E-8	4.305477764299358E-8	-4681.891765773949	0.0	-2873.745987335674
19900000	-7562.13581535648	-2880.635360780969	-4681.50045457551	1.0147450752368797E7	1.5952555467593832E7	748210.5633236273	4.2360872333534016E-8	4.236087233353405E-8	-4681.50045457551	0.0	-2882.6428771108167
19920000	-7544.764582008346	-2879.3715878807125	-4665.392994127634	1.0088335731114747E7	1.5376494948285881E7	676954.5820104927	4.7036691602632764E-8	4.703669160263277E-8	-4665.392994127634	0.0	-2881.360948257849
19940000	-7519.042641944039	-2872.8327178331465	-4646.209924110893	1.0101446884017635E7	1.5439715423172558E7	759202.1269310836	4.27531598756383E-8	4.2753159875638335E-8	-4646.209924110893	0.0	-2874.8203711406572
19960000	-7556.201367792435	-2902.863816187969	-4653.337551604466	1.0115661921542436E7	1.6057160336130198E7	747979.5868794821	4.014697331164747E-8	4.014697331164746E-8	-4653.337551604466	0.0	-2904.932866000678
19980000	-7540.35582479165	-2897.5882762161127	-4642.767548575537	1.0124085680783542E7	1.6183952672489457E7	729749.3280703137	4.022683700350675E-8	4.022683700350674E-8	-4642.767548575537	0.0	-2899.6785567842176
20000000	-7523.030847589786	-2859.353562899687	-4663.677284690099	1.014517528063384E7	1.528270175794349E7	619514.9687821963	4.153760806335221E-8	4.15376080633523E-8	-4663.677284690099	0.0	-2861.5791483107478
15980000	-7282.205055321081	-2847.8987647553918	-4434.30629056569	1.0119745615296412E7	1.4919300939829001E7	654140.3661093902	4.0884868011349755E-8	4.088486801134974E-8	-4434.30629056569	0.0	-2850.0906849859284
16000000	-7278.0628977433935	-2853.7223258609683	-4424.340571882425	1.0142858186088158E7	1.5329705149668818E7	626790.7312395739	3.789010800795402E-8	3.789010800795405E-8	-4424.340571882425	0.0	-2856.0376881215107
16020000	-7304.9185241764535	-2861.193106063844	-4443.72541811261	1.0113960477009479E7	1.5234581045967298E7	660983.923772745	4.047881158066127E-8	4.047881158066126E-8	-4443.72541811261	0.0	-2863.3833614083733
16040000	-7285.761530427068	-2863.007467931136	-4422.754062495932	1.0097391649985902E7	1.5038280189052042E7	732099.0786720483	4.294422077166381E-8	4.294422077166379E-8	-4422.754062495932	0.0	-2865.0303612643493
16060000	-7304.117145102475	-2869.242567831018	-4434.874577271457	1.0147512979628634E7	1.5476851691921646E7	704992.3620178457	4.190361439192522E-8	4.190361439192521E-8	-4434.874577271457	0.0	-2871.32709950397
16080000	-7279.422852413691	-2859.808319837823	-4419.614532575867	1.0110655182088614E7	1.522103164629234E7	675305.9912868807	4.007858998825483E-8	4.0078589988254855E-8	-4419.614532575867	0.0	-2861.9883023463494
16100000	-7291.2254802797315	-2879.334537660274	-4411.890942619458	1.0124927305434532E7	1.5620370741212998E7	720922.5530037484	3.9969211916424675E-8	3.9969211916424695E-8	-4411.890942619458	0.0	-2881.449173223788
16120000	-7291.388218617819	-2861.3555334286075	-4430.032685189211	1.015950887509907E7	1.53684577767122E7	705826.6390348616	3.755515081641425E-8	3.755515081641423E-8	-4430.032685189211	0.0	-2863.561520336816
16140000	-7297.775224304524	-2855.1138999008654	-4442.661324403659	1.0168453965502081E7	1.5376063833741756E7	621952.3767912152	4.1073422757062566E-8	4.10734227570625E-8	-4442.661324403659	0.0	-2857.3474821509026
16160000	-7281.147218179519	-2854.229653700718	-4426.917564478801	1.0150948549439577E7	1.5306245501230508E7	570988.3723128566	4.161756245109026E-8	4.1617562451090243E-8	-4426.917564478801	0.0	-2856.534413550174
16180000	-7273.7318107121555	-2856.6160697044593	-4417.115741007696	1.0121707821656693E7	1.5179168649613652E7	647016.9191949473	3.7595881825251237E-8	3.7595881825251237E-8	-4417.115741007696	0.0	-2858.908805747794
16200000	-7239.770266969808	-2798.582753036459	-4441.18751393335	1.0085426673764681E7	1.3951664559376419E7	518205.2701440557	4.7049115033157125E-8	4.7049115033157165E-8	-4441.18751393335	0.0	-2800.857439486897
16220000	-7234.821428942516	-2813.2220192897166	-4421.599409652799	1.0102378088155363E7	1.4294594658071509E7	463276.6684817653	3.9172036335225915E-8	3.917203633522593E-8	-4421.599409652799	0.0	-2815.80897362041
16240000	-7298.073489577072	-2870.044207011384	-4428.029282565688	1.0131461876525873E7	1.5637688666595763E7	648109.196688185	3.7391957177906814E-8	3.739195717790681E-8	-4428.029282565688	0.0	-2872.338806160475
16260000	-7287.77088320857	-2865.0215303324335	-4422.749352876137	1.0133869531315496E7	1.5328500755297646E7	638271.1489363777	3.993406336624546E-8	3.993406336624548E-8	-4422.749352876137	0.0	-2867.261147902067
16280000	-7307.564520158206	-2877.6047963346036	-4429.959723823602	1.0099233484085903E7	1.5547253186213402E7	621960.3240580156	4.1972116569008554E-8	4.197211656900856E-8	-4429.959723823602	0.0	-2879.812076120313
16300000	-7280.288614293677	-2852.527219119562	-4427.761395174115	1.0109464467545178E7	1.506080922292025E7	613628.6108479133	4.312612096730004E-8	4.312612096730003E-8	-4427.761395174115	0.0	-2854.721566480759
16320000	-7292.591951870455	-2865.6796793174462	-4426.912272553009	1.0127916831455668E7	1.5312824100351231E7	687741.14016307	3.6693876415462E-8	3.669387641546201E-8	-4426.912272553009	0.0	-2867.936688284447
