state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
77870000	-71449.9266403577	-1032.4385047326116	-70417.4881356251	102.44708224608918	379.6133179195846	50.88373809045955	0.04842204335384495	0.04842204335384497	-70417.4881356251	0.0	-1014.0384205055834	
77880000	-71449.21188556367	-1032.118864872453	-70417.09302069122	102.40490252689622	380.1077980828929	54.13799737384611	0.04780182659002299	0.04780182659002302	-70417.09302069122	0.0	-1013.8756897456789	
77890000	-71425.0461079291	-1025.249944352279	-70399.79616357682	102.19759331542986	369.81981338208516	62.04084549726665	0.05008640909342995	0.05008640909342991	-70399.79616357682	0.0	-1006.4803507186953	
77900000	-71425.94553779921	-1027.112084726361	-70398.83345307285	102.37786476824351	373.34043418824876	55.567711488867495	0.04976487540867439	0.0497648754086744	-70398.83345307285	0.0	-1008.4043455633316	
77910000	-71459.00317696239	-1028.0553854074724	-70430.94779155492	102.4589548214211	377.17335528855597	56.27016422130377	0.048495033190639164	0.048495033190639185	-70430.94779155492	0.0	-1009.6413210317393	
77920000	-71457.41644908326	-1037.8952209328281	-70419.52122815044	102.41172741473899	388.2064606860788	55.876263407657774	0.047048294277270766	0.047048294277270815	-70419.52122815044	0.0	-1019.544323513359	
77930000	-71445.26923356709	-1035.758315208935	-70409.51091835815	102.41263333315548	386.710840151548	57.976363212291304	0.04808516284424976	0.048085162844249775	-70409.51091835815	0.0	-1017.0270905694919	
77940000	-71457.13529040069	-1036.4193224219239	-70420.71596797877	102.4994405690009	386.80590771998317	64.88440438015274	0.04811568655029924	0.048115686550299214	-70420.71596797877	0.0	-1017.5589534088836	
77950000	-71453.4586370402	-1038.2708758628837	-70415.18776117731	102.48161555702171	389.8881725923315	62.06758219056134	0.04675415360138024	0.04675415360138023	-70415.18776117731	0.0	-1019.8557516550919	
77960000	-71431.20923025119	-1030.5185053979123	-70400.69072485328	102.34777834574491	376.1620337817404	51.75949981715374	0.04930423031056072	0.04930423031056067	-70400.69072485328	0.0	-1011.9230356134746	
77970000	-71437.76644692756	-1028.4905166694734	-70409.2759302581	102.35187095265512	375.0529059340828	63.21686031174816	0.04961465173796652	0.04961465173796651	-70409.2759302581	0.0	-1009.6287294673888	
77980000	-71451.34678591794	-1029.2276470874517	-70422.11913883049	102.43184527900323	375.8111178717239	53.79338729796167	0.04975677346171476	0.04975677346171478	-70422.11913883049	0.0	-1010.435830614138	
77990000	-71428.43349313381	-1026.4935921857807	-70401.93990094803	102.2820167247647	372.8401963053924	60.03767193308818	0.049847641476263235	0.049847641476263256	-70401.93990094803	0.0	-1007.7010175766536	
78000000	-71441.42918487084	-1026.3370004033156	-70415.09218446752	102.37516636266018	374.0966416430851	58.66459765001456	0.04846515986777813	0.04846515986777803	-70415.09218446752	0.0	-1008.0378576070369	
78010000	-71425.96078810106	-1031.8524520481196	-70394.10833605294	102.35414807482745	380.1762366889769	56.37719483197306	0.04837076063457642	0.04837076063457646	-70394.10833605294	0.0	-1013.3433559780367	
78020000	-71443.83295854443	-1024.9868434969073	-70418.84611504752	102.30136715147654	371.19904419943424	52.92565863627387	0.049730628951971875	0.049730628951971875	-70418.84611504752	0.0	-1006.444564700439	
78030000	-71424.34461193015	-1021.9065703643961	-70402.43804156575	102.22789465329997	366.19374528902006	56.173914049994266	0.05091312131115228	0.05091312131115226	-70402.43804156575	0.0	-1003.1020849351792	
78040000	-71445.794075629	-1029.2819347391337	-70416.51214088987	102.30801525701109	374.96947903780364	63.51958280307495	0.049043501701341016	0.049043501701341	-70416.51214088987	0.0	-1010.6393513732856	
78050000	-71435.68335250366	-1024.8662493426236	-70410.81710316104	102.30473476952199	370.40110835507994	56.658060193513315	0.05052529127248738	0.050525291272487435	-70410.81710316104	0.0	-1005.9921601274466	
78060000	-71406.96980781239	-1029.9927817726646	-70376.97702603972	102.29469730231375	375.3850941363646	65.20219255669517	0.04968285122135743	0.049682851221357405	-70376.97702603972	0.0	-1011.0577458845298	
78070000	-71417.61825220133	-1023.2636297205132	-70394.35462248081	102.17933129022326	367.35912828623606	59.99110074471044	0.050630092362325164	0.050630092362325095	-70394.35462248081	0.0	-1004.4424164967816	
78080000	-71434.64452400959	-1017.2165404424605	-70417.42798356713	102.30862581118633	361.91666949624954	56.280162475647785	0.05154582820480207	0.05154582820480204	-70417.42798356713	0.0	-998.386887904841	
78090000	-71432.33971703524	-1013.1429266114333	-70419.19679042381	102.29866280128107	356.12208840810104	52.79145445939054	0.05321104445422926	0.05321104445422927	-70419.19679042381	0.0	-994.0589655201916	
78100000	-71416.09174581994	-1012.836065041961	-70403.25568077798	102.20366760939766	353.3612346098051	47.12704879868482	0.05415553292539224	0.05415553292539229	-70403.25568077798	0.0	-993.6660800000202	
78110000	-71414.30025605873	-1013.0656734866268	-70401.23458257211	102.1969275438024	355.40825562279673	56.58789527918192	0.0530552251485184	0.053055225148518355	-70401.23458257211	0.0	-994.0060929582601	
78120000	-71412.72845730938	-1018.5356810024083	-70394.19277630697	102.21506176927385	358.43709717007766	62.854954098227694	0.05248695296792958	0.05248695296792955	-70394.19277630697	0.0	-999.4236871616008	
78130000	-71431.00089891622	-1017.7828261936974	-70413.21807272252	102.2494662577613	362.2040927666654	53.91413315595374	0.051480745936545315	0.05148074593654533	-70413.21807272252	0.0	-999.005909345484	
78140000	-71425.42865700134	-1026.5874113523307	-70398.841245649	102.2626459797353	373.14058842387436	56.028999997157534	0.04923705469093569	0.049237054690935714	-70398.841245649	0.0	-1008.0833654640592	
78150000	-71447.57524433582	-1021.8477972767193	-70425.72744705911	102.23059207514835	365.32432396856467	62.960583713692074	0.05116745196119758	0.051167451961197576	-70425.72744705911	0.0	-1002.876927247053	
78160000	-71431.70964517907	-1021.133255640349	-70410.57638953872	102.28385701851438	365.2771093326837	52.4460612550686	0.051513325270889206	0.051513325270889275	-70410.57638953872	0.0	-1002.2177524290006	
78170000	-71418.33047724068	-1017.1502541100607	-70401.18022313062	102.14950681041704	359.167012262462	56.82098269973675	0.05308668876018091	0.05308668876018087	-70401.18022313062	0.0	-997.8808043830909	
78180000	-71436.9572909513	-1007.9239646263127	-70429.03332632498	102.19425943881983	349.2786011169964	51.220148468072594	0.05435582356113685	0.054355823561136773	-70429.03332632498	0.0	-988.8141773928318	
78190000	-71412.45219862695	-1010.2514264389581	-70402.20077218799	102.17640377045866	350.1441511129599	58.07301813553533	0.05475743172057092	0.05475743172057085	-70402.20077218799	0.0	-990.8259594521553	
78200000	-71411.7711615569	-1010.3646676209175	-70401.40649393598	102.0864457991761	351.8570683084915	52.0888718272085	0.05358030101504489	0.053580301015044775	-70401.40649393598	0.0	-991.3816431273993	
78210000	-71433.1361572279	-1011.5913763732934	-70421.5447808546	102.03757329171246	352.51529791137534	51.82713336952173	0.05448930580835259	0.05448930580835259	-70421.5447808546	0.0	-992.250206157971	
78220000	-71414.80591318036	-1022.9059503795972	-70391.89996280076	102.22820813072522	362.64612897253846	67.40661505772977	0.05144005438581283	0.051440054385812825	-70391.89996280076	0.0	-1003.8986885048017	
78230000	-71420.46383485147	-1016.7078129723354	-70403.75602187913	102.21385971201025	359.2213185484054	61.08134335246507	0.05173006131882819	0.05173006131882822	-70403.75602187913	0.0	-997.863528167621	
78240000	-71414.64330175302	-1006.4584729931973	-70408.18482875983	102.12083239130594	346.73774986171395	53.102310602399776	0.054966962463743343	0.05496696246374331	-70408.18482875983	0.0	-987.2295625708186	
78250000	-71409.79381397512	-999.0958083573986	-70410.69800561773	102.03473706207151	336.2548705194522	46.46804819902254	0.05778254297013964	0.05778254297013974	-70410.69800561773	0.0	-979.589485963517	
78260000	-71415.97566891933	-996.4224962418266	-70419.55317267751	101.94880918678318	335.0931515375834	51.01020781132081	0.057798989974574805	0.057798989974574784	-70419.55317267751	0.0	-976.882656094488	
78270000	-71405.845362359	-1000.9449313585318	-70404.90043100047	101.9756384226669	337.6741788077801	56.25909095536475	0.05701452855691351	0.05701452855691347	-70404.90043100047	0.0	-981.4335299696418	
78280000	-71408.41407137766	-997.9388116997062	-70410.47525967796	101.99334556887723	336.1768036015676	50.46799442407161	0.057715080618146945	0.057715080618146966	-70410.47525967796	0.0	-978.3775730733196	
78290000	-71422.382007536	-1001.8108807159709	-70420.57112682002	102.06426517633757	341.63675548747767	51.992653794142875	0.05607170626265607	0.05607170626265607	-70420.57112682002	0.0	-982.4886935316893	
78300000	-71398.02651463979	-992.6834545630489	-70405.34306007673	101.97272823999582	329.3849101821453	47.919003447114136	0.05887028941681373	0.05887028941681376	-70405.34306007673	0.0	-973.165415343986	
78310000	-71424.75757687452	-988.0638137494857	-70436.69376312503	101.91590470214966	323.90366949809146	42.96424725759839	0.06083174189937407	0.060831741899374216	-70436.69376312503	0.0	-968.3175009280642	
78320000	-71400.59941291162	-987.6674343260901	-70412.93197858552	101.90424041419224	323.53672509027973	45.3907789868905	0.0605437618446797	0.06054376184467974	-70412.93197858552	0.0	-967.9834807083421	
78330000	-71417.92816367354	-988.4308741924619	-70429.49728948108	101.91419839178539	323.4237229430743	51.5166463065371	0.061637355772681576	0.06163735577268159	-70429.49728948108	0.0	-968.2643464217939	
78340000	-71402.16404049697	-988.5189986317558	-70413.64504186521	101.90173013033751	326.0171475133854	47.87182504029932	0.05935122703931643	0.05935122703931645	-70413.64504186521	0.0	-969.0342050520728	
78350000	-71391.97011734285	-995.2811230091319	-70396.68899433372	101.99540989966746	332.88453086320766	51.91032017117793	0.05829022084389953	0.058290220843899454	-70396.68899433372	0.0	-975.6803859360028	
78360000	-71409.2603538663	-993.0191203079912	-70416.2412335583	101.93128292388077	328.19889781050915	42.58628276145334	0.06009421511253434	0.060094215112534405	-70416.2412335583	0.0	-973.2750987582414	
78370000	-71394.52387648914	-991.959955123408	-70402.56392136573	101.91248530218378	328.4938723897398	48.73403846297207	0.059494406551176944	0.05949440655117691	-70402.56392136573	0.0	-972.265860040701	
78380000	-71409.17296494225	-989.7068344558243	-70419.46613048643	101.94025856861285	325.2710038922686	51.00096407986463	0.06064929227732416	0.06064929227732417	-70419.46613048643	0.0	-969.7688217952459	
78390000	-71407.40838019433	-995.1894024688636	-70412.21897772547	101.95380270016956	331.98806112907505	51.68170227179808	0.057293234473566636	0.05729323447356658	-70412.21897772547	0.0	-975.9835997706604	
78400000	-71411.05898865068	-1001.0733153415385	-70409.98567330914	102.01127838387937	337.8398159759807	57.22162298584376	0.05692230988353804	0.05692230988353804	-70409.98567330914	0.0	-981.5677157470983	
78410000	-71425.3748553516	-999.8374063082294	-70425.53744904338	102.03256879930181	339.7149471899225	48.71517022331274	0.056623003234930365	0.05662300323493035	-70425.53744904338	0.0	-980.4930937435394	
78420000	-71422.48987233528	-998.1276250034359	-70424.36224733184	101.93964878951017	334.1198638224011	56.40192699255537	0.05870260394433545	0.05870260394433548	-70424.36224733184	0.0	-978.2324361977845	
78430000	-71416.2762635629	-992.5705630294912	-70423.7057005334	101.88666399075291	327.98884430155783	44.398249391088086	0.059745550970104935	0.059745550970104915	-70423.7057005334	0.0	-972.9144439053126	
78440000	-71405.14920104621	-990.3335128974479	-70414.81568814877	101.8891040401239	326.16453909787333	49.12988311177455	0.05980812853440754	0.05980812853440749	-70414.81568814877	0.0	-970.6613976466823	
78450000	-71404.2213274096	-988.4790308912573	-70415.74229651834	101.81551553136359	323.78848752250565	49.99693965736105	0.06092830421558409	0.06092830421558408	-70415.74229651834	0.0	-968.5558946489251	
78460000	-71395.84578316724	-992.4190705604974	-70403.42671260674	101.83829329278394	326.946359904737	53.45285099087717	0.058884283011879125	0.05888428301187914	-70403.42671260674	0.0	-972.9268922489466	
78470000	-71410.22216902813	-997.9173270052112	-70412.30484202292	102.04963580255293	335.21148997888025	48.87502639354358	0.05839179281569233	0.05839179281569233	-70412.30484202292	0.0	-978.2097664211852	
78480000	-71402.5457319624	-986.409707958019	-70416.13602400437	101.90777420676243	322.5321087359827	48.952936513162214	0.06053808380242502	0.06053808380242505	-70416.13602400437	0.0	-966.7113504906927	
78490000	-71391.94340517382	-984.732111674635	-70407.21129349919	101.89512702423075	319.6013128529746	43.528184366007416	0.061597940421187033	0.06159794042118697	-70407.21129349919	0.0	-964.9766560420263	
78500000	-71418.47052981058	-990.3023647754036	-70428.16816503518	101.86980347875078	323.48317648239197	56.53947887842693	0.060964940645133456	0.06096494064513355	-70428.16816503518	0.0	-970.2622297589124	
78510000	-71405.96550823019	-983.279875441323	-70422.68563278887	101.89900561517274	320.28283753580695	44.338507169857905	0.06149734392257544	0.06149734392257545	-70422.68563278887	0.0	-963.4980960331802	
78520000	-71385.31263158398	-978.1111439169595	-70407.20148766701	101.83223219496051	312.6050418405372	40.28173121219203	0.06418257934283272	0.06418257934283271	-70407.20148766701	0.0	-958.0245650275174	
78530000	-71390.17488610528	-975.1410266781743	-70415.0338594271	101.87814610934156	309.7778196785213	47.98576746636192	0.06539139971940272	0.06539139971940269	-70415.0338594271	0.0	-954.6725619795011	
78540000	-71378.23513781426	-980.3286488638731	-70397.9064889504	101.87177612021658	315.6375801450289	44.95717297085841	0.06241719154984343	0.0624171915498434	-70397.9064889504	0.0	-960.5136168924042	
78550000	-71379.86484469025	-975.8349815201469	-70404.0298631701	101.74363518540055	309.0729302548168	48.2513060112072	0.0646227913962633	0.06462279139626328	-70404.0298631701	0.0	-955.6494208799934	
78560000	-71400.68644675745	-981.8138580250537	-70418.8725887324	101.89176309013955	315.7664640781096	40.45710253347282	0.06227597222138312	0.06227597222138319	-70418.8725887324	0.0	-962.1421785751281	
78570000	-71390.26085415724	-980.197105954541	-70410.0637482027	101.789833566033	313.4215065819117	40.81866324776245	0.06313769407924243	0.06313769407924234	-70410.0637482027	0.0	-960.3818835359766	
78580000	-71365.23139704713	-969.1110192523677	-70396.12037779477	101.78149062887037	304.03965767421585	41.155511880492135	0.06665900523287566	0.06665900523287564	-70396.12037779477	0.0	-948.7669769508237	
78590000	-71388.88968405323	-974.4721418331981	-70414.41754222002	101.76383715870418	306.5506289658677	48.45066750264723	0.06646126785958699	0.06646126785958703	-70414.41754222002	0.0	-953.8637467432563	
78600000	-71386.91343478848	-973.142704356818	-70413.77073043167	101.6929844468798	306.65167058658307	48.482094626080304	0.06545184717051986	0.06545184717051994	-70413.77073043167	0.0	-952.8443031114361	
78610000	-71367.18375096074	-972.8169816274897	-70394.36676933325	101.76735800904682	307.0017816328911	41.31613123447187	0.06499064550648376	0.06499064550648388	-70394.36676933325	0.0	-952.8013024569461	
78620000	-71382.43794203585	-973.1182483197105	-70409.31969371614	101.81493531468038	307.1435440079643	40.12836717993619	0.0647733317876565	0.06477333178765657	-70409.31969371614	0.0	-953.1911774567398	
78630000	-71378.57612529176	-971.4514599781933	-70407.12466531356	101.73598709086042	304.9235273040558	39.73471393795737	0.06572936432259699	0.0657293643225969	-70407.12466531356	0.0	-951.3755754678652	
78640000	-71393.00784221895	-972.679640285091	-70420.32820193387	101.8195014762196	306.7838123815445	49.5487811362123	0.06547351040892767	0.0654735104089277	-70420.32820193387	0.0	-952.3442310194678	
78650000	-71381.43649574798	-966.9507170517791	-70414.48577869621	101.70107491495588	300.3871320507474	47.542122195263296	0.06642311436595459	0.06642311436595462	-70414.48577869621	0.0	-946.7724783104969	
78660000	-71379.02297473412	-965.0490672664373	-70413.97390746769	101.59498211152285	297.33532120267284	40.13224465817775	0.07004675291357036	0.07004675291357032	-70413.97390746769	0.0	-944.1338748747121	
78670000	-71382.60947521582	-964.5422098295071	-70418.06726538631	101.71003677832599	298.8610136005877	44.39100687148401	0.06859053990592684	0.06859053990592688	-70418.06726538631	0.0	-943.8675593478481	
78680000	-71371.09440513662	-963.9627007039433	-70407.13170443269	101.66326425776639	295.63571906904195	38.43814564531992	0.0711314087780103	0.07113140877801036	-70407.13170443269	0.0	-942.8784773870206	
78690000	-71377.06496358535	-969.6251878701947	-70407.43977571516	101.76242819401993	302.0151863800557	50.029079665858504	0.0670776761745197	0.06707767617451972	-70407.43977571516	0.0	-949.0879322694881	
78700000	-71389.68906450877	-974.8611829416154	-70414.82788156715	101.75592853135127	308.7205907373265	48.326184880912756	0.06520567798318498	0.06520567798318498	-70414.82788156715	0.0	-954.5118317079772	
78710000	-71359.5818997376	-967.2631216828062	-70392.3187780548	101.66046829348181	300.004215526526	45.59125502049008	0.06785548378619066	0.06785548378619065	-70392.3187780548	0.0	-946.7111954352212	
78720000	-71388.87918451036	-965.8763616230708	-70423.00282288728	101.66769310697545	299.6827267770697	45.48081163430665	0.06687587505519839	0.06687587505519829	-70423.00282288728	0.0	-945.6489822365938	
78730000	-71373.14282127442	-965.4467724859967	-70407.69604878842	101.71669466875427	298.41632327778876	40.474002544421374	0.06823813753256691	0.06823813753256686	-70407.69604878842	0.0	-945.0019941970637	
78740000	-71375.96317177352	-967.8288065790852	-70408.13436519443	101.6937911535033	299.8556938137594	40.451329633843315	0.06921027024855207	0.06921027024855199	-70408.13436519443	0.0	-946.990202193584	
78750000	-71360.21061253919	-959.1389251899415	-70401.07168734925	101.56337055143217	291.89185531514124	42.84247970009335	0.06973427223317431	0.0697342722331743	-70401.07168734925	0.0	-938.6238873923899	
78760000	-71377.18833100711	-954.4323893234528	-70422.75594168366	101.63374728027654	289.37942982085406	36.72219403843174	0.07234991709201903	0.072349917092019	-70422.75594168366	0.0	-933.4670551627921	
78770000	-71374.28091307713	-956.0635970246859	-70418.21731605245	101.5477517204249	289.6631028409212	41.39768234700867	0.07144302875124092	0.071443028751241	-70418.21731605245	0.0	-935.2273845404786	
78780000	-72848.51886429502	-992.8578108577033	-71855.66105343732	101.92999718627608	328.92178217453653	51.649640029046644	0.06089701478228753	0.06089701478228749	-71855.66105343732	0.0	-972.607803608462	
78790000	-72856.2996294357	-996.3430924122929	-71859.9565370234	101.89323311088525	331.454833284188	45.20370776819838	0.0599678264275357	0.05996782642753561	-71859.9565370234	0.0	-976.3916417634872	
78800000	-72841.15953967244	-994.1819145977722	-71846.97762507467	101.97635285472235	331.61042592291386	45.43027640024719	0.06058390189408459	0.06058390189408461	-71846.97762507467	0.0	-974.0069608451148	
78810000	-72844.36347266444	-1001.0900296910662	-71843.27344297337	101.9520233529338	337.07463780803135	53.074764643459176	0.05899610705443529	0.058996107054435275	-71843.27344297337	0.0	-980.9851658587229	
78820000	-72862.60832803871	-998.4786368374271	-71864.12969120128	101.98693047626901	335.7572737561159	47.64836762658738	0.05979299786014218	0.059792997860142215	-71864.12969120128	0.0	-978.2831171797937	
78830000	-72851.12241336651	-1002.9432479527865	-71848.17916541372	101.99203051206102	340.57641285031326	54.4539695132844	0.058084835434340086	0.05808483543434011	-71848.17916541372	0.0	-982.9294474535725	
78840000	-72847.1191292232	-1002.4533649120608	-71844.66576431114	102.0466696174895	340.7935304603383	46.3909042994559	0.05801927384594025	0.05801927384594026	-71844.66576431114	0.0	-982.610431802123	
78850000	-72868.94227636045	-996.7821923070799	-71872.16008405338	101.9779056345269	335.65360897718426	50.77236266220661	0.0592433080254034	0.05924330802540339	-71872.16008405338	0.0	-976.7183361295326	
78860000	-72866.83498233011	-1004.635092104122	-71862.199890226	102.10916823445194	342.4312596662148	54.76031060147972	0.05747028631600201	0.05747028631600206	-71862.199890226	0.0	-984.7264180323476	
78870000	-72849.8612746367	-999.7753113419219	-71850.08596329478	102.00901896701718	337.71754031810144	50.34403362457412	0.05949031148134205	0.05949031148134206	-71850.08596329478	0.0	-979.5152204579064	
78880000	-72853.41042387104	-995.9782906107506	-71857.43213326028	101.91752218385922	333.32659543460977	44.4465580788315	0.05982873922815515	0.059828739228155056	-71857.43213326028	0.0	-975.9818241467487	
78890000	-72848.19451319297	-995.8694499106995	-71852.32506328227	101.90134806153976	331.89561425735565	55.76775778130831	0.06049136500116961	0.06049136500116958	-71852.32506328227	0.0	-975.5041079165971	
78900000	-72845.93773708478	-999.8871087322996	-71846.05062835247	101.96117595662352	336.8792459022804	45.277925528541076	0.0588556397497161	0.058855639749716124	-71846.05062835247	0.0	-980.0008767161698	
78910000	-72869.21770678475	-993.8528625832889	-71875.36484420147	101.97944238979052	332.1551818883982	51.87301420352376	0.05933444005687345	0.05933444005687342	-71875.36484420147	0.0	-973.9385410335971	
78920000	-72856.1864559018	-995.9768313771369	-71860.20962452466	101.92686436906465	333.40589969426674	53.89726842204865	0.05990970816012103	0.059909708160121006	-71860.20962452466	0.0	-975.7552751766258	
78930000	-72854.0955150222	-999.005728001323	-71855.08978702087	101.9941311188261	338.6828894273079	49.15783407973528	0.0582534342208306	0.05825343422083058	-71855.08978702087	0.0	-979.1428936482313	
78940000	-72835.4762138033	-994.7368362242355	-71840.73937757906	101.87007235619267	331.9084982207175	49.64143554816195	0.06102646551827808	0.06102646551827798	-71840.73937757906	0.0	-974.3050963658842	
78950000	-72862.76351039404	-996.6998902249246	-71866.06362016912	101.97806197613144	334.94340601651334	51.20901294064965	0.0593976746269267	0.05939767462692669	-71866.06362016912	0.0	-976.615481173139	
78960000	-72863.29151729	-997.4120192447168	-71865.87949804528	101.93973776608492	334.6349475104247	46.30210936062175	0.05952759590788987	0.05952759590788983	-71865.87949804528	0.0	-977.4016306041034	
78970000	-72866.86891504905	-1001.0785133361245	-71865.79040171293	102.08452659457203	339.9748146813158	49.304786127642586	0.05793853772350817	0.05793853772350812	-71865.79040171293	0.0	-981.2491056422868	
78980000	-72858.24381155314	-1003.1900108037926	-71855.05380074935	102.04498275679421	342.5844671865938	49.85374601484934	0.05725268372723093	0.0572526837272309	-71855.05380074935	0.0	-983.4430715754312	
78990000	-72875.66511901365	-998.8884399979253	-71876.77667901572	101.86671771916697	333.73289376120704	43.463509845900504	0.06000625614705327	0.06000625614705325	-71876.77667901572	0.0	-978.8299155187522	
79000000	-72865.35423722205	-998.681008011196	-71866.67322921086	101.98231721053439	335.55275556698246	42.95820053123871	0.05863597755465861	0.05863597755465862	-71866.67322921086	0.0	-978.9990446662081	
79010000	-72852.74238751932	-1004.7166759961855	-71848.02571152314	102.03345201498237	342.7898074068153	56.60061240195712	0.05845829111572058	0.05845829111572056	-71848.02571152314	0.0	-984.407664497579	
79020000	-72863.2102625457	-1008.2470906325813	-71854.96317191313	102.10905667533869	344.9492742885366	62.54649274098604	0.0566959651403992	0.056695965140399186	-71854.96317191313	0.0	-988.3383082990944	
79030000	-72858.4473578523	-1004.257267877079	-71854.19008997522	101.99088950878212	340.92240388448636	60.49966178258459	0.05714402135469125	0.0571440213546912	-71854.19008997522	0.0	-984.4475057337606	
79040000	-72860.42465395217	-1000.3748451211247	-71860.04980883104	102.01617670074413	337.9572329938409	56.448131453974554	0.058772396023981426	0.058772396023981446	-71860.04980883104	0.0	-980.235102826161	
79050000	-72855.230453494	-999.7349681296898	-71855.49548536431	102.0539211204645	339.1693479079672	50.70201581529297	0.058421280908173355	0.05842128090817336	-71855.49548536431	0.0	-979.7552170629302	
79060000	-72860.04167994317	-1005.7346262976524	-71854.30705364552	102.03641386423493	346.02686178237445	51.99019699790446	0.05635362912181989	0.056353629121819925	-71854.30705364552	0.0	-986.0726492604275	
79070000	-72874.24628523894	-1013.0856170415861	-71861.16066819736	102.13649661322374	354.0554996718519	55.533864340554906	0.05469614313633974	0.05469614313633975	-71861.16066819736	0.0	-993.5184966879436	
79080000	-72859.06420634182	-1003.5836328405655	-71855.48057350125	101.93770118968574	342.1180210768969	49.53706689388735	0.05735793190567291	0.05735793190567299	-71855.48057350125	0.0	-983.8321644787283	
79090000	-72842.59176217731	-1007.8799514188249	-71834.71181075848	102.06271196660143	348.8732079967499	56.0986637647825	0.05592808588436785	0.055928085884368	-71834.71181075848	0.0	-988.1378623176153	
79100000	-72848.43681719562	-1011.3523933999616	-71837.08442379565	102.20433842757166	351.0016755912178	45.59260659905928	0.05543647857200022	0.05543647857200022	-71837.08442379565	0.0	-991.8786402425884	
79110000	-72862.18579678622	-1009.1523104625572	-71853.03348632366	102.08914581803913	350.22901613791214	53.54604358034717	0.0559959548720247	0.0559959548720248	-71853.03348632366	0.0	-989.358526974471	
79120000	-72842.66482562522	-1005.7741418735158	-71836.89068375171	102.02487963216099	345.9437169945603	54.07833105106506	0.05599366778938053	0.05599366778938055	-71836.89068375171	0.0	-986.2050821788737	
79130000	-72834.24744834546	-996.8440118025134	-71837.40343654294	101.9264759268873	336.1867782586204	49.68821326952164	0.05905047168560924	0.05905047168560929	-71837.40343654294	0.0	-976.8374061023702	
79140000	-72864.32734172084	-1002.3806154710649	-71861.94672624978	101.95093771916106	340.2384728732434	54.274103931192144	0.05834674458739081	0.05834674458739075	-71861.94672624978	0.0	-982.2978952845197	
79150000	-72848.62793566019	-999.6658727389407	-71848.96206292124	102.06754823498478	335.41122686033304	57.305609775375565	0.05927684853695442	0.05927684853695448	-71848.96206292124	0.0	-979.4834356748734	
79160000	-72855.63329815479	-1000.8758219433507	-71854.75747621144	102.01157091673655	339.27883695643476	53.21094373945881	0.05773205618246051	0.05773205618246047	-71854.75747621144	0.0	-981.0813105344185	
79170000	-72844.21308166585	-997.1250268089777	-71847.08805485687	101.92125069012482	334.27195586769506	48.09476695293609	0.06018528257799203	0.06018528257799201	-71847.08805485687	0.0	-976.8723775346294	
79180000	-72834.1726985639	-996.4066308683674	-71837.76606769553	101.90160517379148	332.79225540669574	52.87088101432336	0.0598342140972567	0.059834214097256665	-71837.76606769553	0.0	-976.265898170249	
79190000	-72835.79739219803	-995.8817961202548	-71839.91559607777	102.036128904424	334.6594241999247	47.632105077966784	0.059061644320280375	0.05906164432028031	-71839.91559607777	0.0	-976.0015317525291	
79200000	-72839.84216555851	-995.5276126043123	-71844.3145529542	101.96673588736624	333.51338687440364	47.257137338703515	0.05922194005448633	0.059221940054486354	-71844.3145529542	0.0	-975.6664072601468	
79210000	-72829.3474150123	-993.6955127120158	-71835.65190230028	101.88718408117231	328.4716620438861	45.81891767489593	0.060875522237560015	0.06087552223756004	-71835.65190230028	0.0	-973.5992540905632	
79220000	-72849.07081558205	-996.2334745990912	-71852.83734098295	101.96212068421133	334.9914332479582	48.74087476449443	0.05850377557671677	0.05850377557671685	-71852.83734098295	0.0	-976.5027125027904	
79230000	-72838.61598020876	-996.3310692713679	-71842.2849109374	101.93135152941993	333.4479203700847	46.4578850081939	0.05954797919324762	0.059547979193247724	-71842.2849109374	0.0	-976.379238106138	
79240000	-72839.75463418063	-996.2121925800609	-71843.54244160057	101.97163604650837	334.12022769106545	48.53583219993269	0.05928904192075442	0.0592890419207544	-71843.54244160057	0.0	-976.2662729535696	
79250000	-72855.89544573361	-1001.4700154997051	-71854.4254302339	102.04243106418065	338.8926014678332	51.877168425520544	0.05783329268239075	0.05783329268239064	-71854.4254302339	0.0	-981.6874337288131	
79260000	-72833.97994864869	-998.3437023873338	-71835.63624626136	101.97911758448646	336.7824423284976	53.12874931982705	0.0595068020121459	0.05950680201214579	-71835.63624626136	0.0	-978.078324029219	
79270000	-72849.63057250663	-996.509390700288	-71853.12118180635	101.94139415087949	331.0065542500946	57.45306604628124	0.06085212727434238	0.06085212727434236	-71853.12118180635	0.0	-976.0443277563759	
79280000	-72817.35605817001	-992.8607695448051	-71824.49528862521	101.92777424339855	329.33727929473616	50.35101011841143	0.06109479502839406	0.06109479502839418	-71824.49528862521	0.0	-972.5447978447006	
79290000	-72821.42273123673	-993.2135276554817	-71828.20920358125	101.90013171532384	328.0389833994974	54.35931335568951	0.061468932447682256	0.061468932447682055	-71828.20920358125	0.0	-972.7725185682052	
79300000	-72845.94028721534	-994.022071817292	-71851.91821539805	101.94778997586323	331.89324870182264	47.141783391777416	0.05948332527302566	0.059483325273025675	-71851.91821539805	0.0	-974.1678693925066	
